ID,state,temperature_avg,CDD,GDD,HDD,temperature_max,temperature_min,precipitation,snow_depth,snow_fall,sunlight_svm,sunlight_reg,crop,productions_spring,harvested_spring,cultivated_spring,productions_winter,harvested_winter,cultivated_winter
1961-05,MN,54.6,22,194,335,90,24,3.48,0,0,318.5,318.5,Wheat,653891.616,27324.864,27733.104,22453.2,30000,31000
1961-06,MN,68.1,144,551,43,98,42,1.87,0,0,342.5,342.5,Wheat,653891.616,27324.864,27733.104,22453.2,30000,31000
1961-07,MN,70.8,186,651,0,91,50,2.94,0,0,306,306,Wheat,653891.616,27324.864,27733.104,22453.2,30000,31000
1961-08,MN,71.3,213,668,10,93,45,2.38,0,0,315,315,Wheat,653891.616,27324.864,27733.104,22453.2,30000,31000
1961-09,MN,59,68,312,239,93,27,3.01,0,0.1,173,173,Wheat,653891.616,27324.864,27733.104,22453.2,30000,31000
1961-10,MN,52.2,6,145,396,85,29,3.03,0,0,190,190,Wheat,653891.616,27324.864,27733.104,22453.2,30000,31000
1961-11,MN,33.4,0,0,938,65,12,1.06,1,2.5,93.5,93.5,Wheat,653891.616,27324.864,27733.104,22453.2,30000,31000
1961-12,MN,15.3,0,0,1534,50,-18,1.6,11,18.1,77.5,77.5,Wheat,653891.616,27324.864,27733.104,22453.2,30000,31000
1962-01,MN,7.1,0,0,1788,40,-28,0.55,7,5.9,116.5,116.5,Wheat,471680.496,18969.552,19541.088,16275.168,26000,28000
1962-02,MN,11.6,0,0,1486,40,-26,2.07,26,26.5,120,120,Wheat,471680.496,18969.552,19541.088,16275.168,26000,28000
1962-03,MN,24.5,0,0,1248,47,-32,1.87,27,21.8,143.5,143.5,Wheat,471680.496,18969.552,19541.088,16275.168,26000,28000
1962-04,MN,42.1,13,81,691,91,2,1.31,5,6.4,228.5,228.5,Wheat,471680.496,18969.552,19541.088,16275.168,26000,28000
1962-05,MN,60.5,69,344,198,86,34,8.03,0,0,171.5,171.5,Wheat,471680.496,18969.552,19541.088,16275.168,26000,28000
1962-06,MN,66.2,107,489,68,95,43,1.48,0,0,268,268,Wheat,471680.496,18969.552,19541.088,16275.168,26000,28000
1962-07,MN,67.5,114,552,27,90,45,5.12,0,0,235.5,235.5,Wheat,471680.496,18969.552,19541.088,16275.168,26000,28000
1962-08,MN,68.3,127,577,15,91,42,3.47,0,0,276,276,Wheat,471680.496,18969.552,19541.088,16275.168,26000,28000
1962-09,MN,56.4,12,212,262,82,28,2.46,0,0,208.5,208.5,Wheat,471680.496,18969.552,19541.088,16275.168,26000,28000
1962-10,MN,50.2,10,137,461,83,16,1.69,0,0.905620059,157,157,Wheat,471680.496,18969.552,19541.088,16275.168,26000,28000
1962-11,MN,35,0,0,891,58,4,0.52,4,5.6,99,99,Wheat,471680.496,18969.552,19541.088,16275.168,26000,28000
1962-12,MN,18.9,0,5,1421,62,-20,0.26,3,3.2,111,111,Wheat,471680.496,18969.552,19541.088,16275.168,26000,28000
1963-01,MN,2.9,0,0,1919,42,-32,0.46,4,5,135.5,135.5,Wheat,594179.712,23922.864,24113.376,12247.2,20000,27000
1963-02,MN,12,0,0,1476,43,-19,0.41,4,5.4,149.5,149.5,Wheat,594179.712,23922.864,24113.376,12247.2,20000,27000
1963-03,MN,34.2,0,19,946,77,-9,1.18,7,9.8,196,196,Wheat,594179.712,23922.864,24113.376,12247.2,20000,27000
1963-04,MN,47.3,3,80,526,77,23,2.07,2,5.5,221.5,221.5,Wheat,594179.712,23922.864,24113.376,12247.2,20000,27000
1963-05,MN,55.4,28,215,319,92,28,5.06,0,0.175969642,226,226,Wheat,594179.712,23922.864,24113.376,12247.2,20000,27000
1963-06,MN,69.8,199,603,46,99,45,1.91,0,0,307.5,307.5,Wheat,594179.712,23922.864,24113.376,12247.2,20000,27000
1963-07,MN,73.5,272,736,1,93,53,1.53,0,0,315.5,315.5,Wheat,594179.712,23922.864,24113.376,12247.2,20000,27000
1963-08,MN,68.9,161,594,32,94,46,1.55,0,0,285.5,285.5,Wheat,594179.712,23922.864,24113.376,12247.2,20000,27000
1963-09,MN,62.1,50,375,129,85,34,3.47,0,0,215.5,215.5,Wheat,594179.712,23922.864,24113.376,12247.2,20000,27000
1963-10,MN,58.1,12,291,216,86,25,0.81,0,0,236.5,236.5,Wheat,594179.712,23922.864,24113.376,12247.2,20000,27000
1963-11,MN,38.3,0,0,793,61,12,0.52,3.946598606,6.360965277,117.5,117.5,Wheat,594179.712,23922.864,24113.376,12247.2,20000,27000
1963-12,MN,10,0,0,1696,43,-20,0.6,5,7.6,142.5,142.5,Wheat,594179.712,23922.864,24113.376,12247.2,20000,27000
1964-01,MN,20,0,0,1389,42,-12,0.47,3,5,151.5,151.5,Wheat,596193.696,25664.688,26072.928,12927.6,19000,20000
1964-02,MN,23.9,0,0,1186,54,1,0.06,9.7553358,1,203.5,203.5,Wheat,596193.696,25664.688,26072.928,12927.6,19000,20000
1964-03,MN,25.8,0,0,1209,52,1,1.35,4,9.7,235.5,235.5,Wheat,596193.696,25664.688,26072.928,12927.6,19000,20000
1964-04,MN,46.7,3,75,543,88,19,2.98,1,5.6,234.5,234.5,Wheat,596193.696,25664.688,26072.928,12927.6,19000,20000
1964-05,MN,61.4,52,363,154,93,40,3.44,0,0,326,326,Wheat,596193.696,25664.688,26072.928,12927.6,19000,20000
1964-06,MN,68.7,167,568,49,94,41,2.18,0,0,310,310,Wheat,596193.696,25664.688,26072.928,12927.6,19000,20000
1964-07,MN,76,348,813,0,97,53,2.02,0,0,367,367,Wheat,596193.696,25664.688,26072.928,12927.6,19000,20000
1964-08,MN,68.5,181,583,63,98,43,5.42,0,0,255,255,Wheat,596193.696,25664.688,26072.928,12927.6,19000,20000
1964-09,MN,58.9,49,285,224,90,35,5.21,0,0,190,190,Wheat,596193.696,25664.688,26072.928,12927.6,19000,20000
1964-10,MN,48.2,0,94,515,77,25,0.57,0,0.917392431,194.5,194.5,Wheat,596193.696,25664.688,26072.928,12927.6,19000,20000
1964-11,MN,35,0,29,894,69,-17,1.19,4,4.3,139,139,Wheat,596193.696,25664.688,26072.928,12927.6,19000,20000
1964-12,MN,14.8,0,0,1549,39,-13,1.08,5,8.1,125.5,125.5,Wheat,596193.696,25664.688,26072.928,12927.6,19000,20000
1965-01,MN,10,0,0,1696,41,-23,0.47,5,10.5,159.5,159.5,Wheat,617340.528,22126.608,22534.848,11104.128,17000,23000
1965-02,MN,11.8,0,0,1482,43,-28,1.59,13,11.7,175,175,Wheat,617340.528,22126.608,22534.848,11104.128,17000,23000
1965-03,MN,19.4,0,0,1405,38,-9,4.75,27,37.1,187.5,187.5,Wheat,617340.528,22126.608,22534.848,11104.128,17000,23000
1965-04,MN,41.8,0,27,690,76,26,3.52,8,2,170.5,170.5,Wheat,617340.528,22126.608,22534.848,11104.128,17000,23000
1965-05,MN,58.6,22,296,211,85,33,7.86,0,0.171301502,208,208,Wheat,617340.528,22126.608,22534.848,11104.128,17000,23000
1965-06,MN,66.5,73,504,19,88,48,4.01,0,0,315,315,Wheat,617340.528,22126.608,22534.848,11104.128,17000,23000
1965-07,MN,70.5,183,641,7,95,50,4.69,0,0,329,329,Wheat,617340.528,22126.608,22534.848,11104.128,17000,23000
1965-08,MN,68.6,161,586,40,95,43,4.04,0,0,267,267,Wheat,617340.528,22126.608,22534.848,11104.128,17000,23000
1965-09,MN,52.8,7,130,368,84,27,4.9,0,0,104,104,Wheat,617340.528,22126.608,22534.848,11104.128,17000,23000
1965-10,MN,50.6,10,117,447,81,23,0.9,0,0,190.5,190.5,Wheat,617340.528,22126.608,22534.848,11104.128,17000,23000
1965-11,MN,33.1,0,3,950,68,8,1.98,1,1.6,115.5,115.5,Wheat,617340.528,22126.608,22534.848,11104.128,17000,23000
1965-12,MN,28,0,0,1140,47,-2,1.23,1,1.2,82.5,82.5,Wheat,617340.528,22126.608,22534.848,11104.128,17000,23000
1966-01,MN,3.3,0,0,1903,37,-28,0.95,8,11.9,168,168,Wheat,486349.92,21310.128,21691.152,12192.768,16000,17000
1966-02,MN,16.3,0,0,1358,52,-15,1.55,6,6.8,184,184,Wheat,486349.92,21310.128,21691.152,12192.768,16000,17000
1966-03,MN,35.8,0,11,899,71,6,2.48,13,14.2,179,179,Wheat,486349.92,21310.128,21691.152,12192.768,16000,17000
1966-04,MN,42.2,0,15,678,68,22,0.89,2.541798873,0.4,192.5,192.5,Wheat,486349.92,21310.128,21691.152,12192.768,16000,17000
1966-05,MN,53.6,11,193,357,90,27,1.46,0.033995252,0.168967432,320.5,320.5,Wheat,486349.92,21310.128,21691.152,12192.768,16000,17000
1966-06,MN,68.4,151,560,41,94,46,3.51,0,0,288,288,Wheat,486349.92,21310.128,21691.152,12192.768,16000,17000
1966-07,MN,76.7,374,839,0,99,54,2.47,0,0,344,344,Wheat,486349.92,21310.128,21691.152,12192.768,16000,17000
1966-08,MN,68.2,147,572,40,93,49,4.4,0,0,240,240,Wheat,486349.92,21310.128,21691.152,12192.768,16000,17000
1966-09,MN,60.3,52,327,185,87,33,1.69,0,0,256.5,256.5,Wheat,486349.92,21310.128,21691.152,12192.768,16000,17000
1966-10,MN,47.5,3,70,536,84,23,3.53,0.24601291,0.2,183,183,Wheat,486349.92,21310.128,21691.152,12192.768,16000,17000
1966-11,MN,30,0,0,1042,57,-4,0.39,2,3.4,101,101,Wheat,486349.92,21310.128,21691.152,12192.768,16000,17000
1966-12,MN,18.1,0,0,1446,42,-9,1.02,7,12.7,114.5,114.5,Wheat,486349.92,21310.128,21691.152,12192.768,16000,17000
1967-01,MN,14.6,0,0,1553,41,-31,3.63,22,35.3,106,106,Wheat,896086.8,27841.968,28086.912,23677.92,29000,30000
1967-02,MN,8.7,0,0,1568,39,-23,1.59,30,23.7,156,156,Wheat,896086.8,27841.968,28086.912,23677.92,29000,30000
1967-03,MN,29.8,2,17,1086,80,-10,0.96,23,2.6,214,214,Wheat,896086.8,27841.968,28086.912,23677.92,29000,30000
1967-04,MN,44.7,0,37,600,69,23,4.07,2.546366864,0.2,205.5,205.5,Wheat,896086.8,27841.968,28086.912,23677.92,29000,30000
1967-05,MN,52.2,17,176,404,85,18,0.61,0,0.3,319.5,319.5,Wheat,896086.8,27841.968,28086.912,23677.92,29000,30000
1967-06,MN,66.9,92,512,30,87,48,7.53,0,0,249,249,Wheat,896086.8,27841.968,28086.912,23677.92,29000,30000
1967-07,MN,68.7,157,586,36,91,45,1.36,0,0,313.5,313.5,Wheat,896086.8,27841.968,28086.912,23677.92,29000,30000
1967-08,MN,66.2,110,510,65,89,39,2.79,0,0,280.5,280.5,Wheat,896086.8,27841.968,28086.912,23677.92,29000,30000
1967-09,MN,60.3,30,330,166,82,28,0.63,0,0,287.5,287.5,Wheat,896086.8,27841.968,28086.912,23677.92,29000,30000
1967-10,MN,46.3,5,91,577,85,18,1.73,0.244438807,0.3,168.5,168.5,Wheat,896086.8,27841.968,28086.912,23677.92,29000,30000
1967-11,MN,30.7,0,0,1024,59,5,0.09,4.005170724,0.8,84,84,Wheat,896086.8,27841.968,28086.912,23677.92,29000,30000
1967-12,MN,21.7,0,0,1334,51,-22,0.45,1,2.4,102.5,102.5,Wheat,896086.8,27841.968,28086.912,23677.92,29000,30000
1968-01,MN,14.3,0,0,1566,41,-21,0.71,7,10.6,118.5,118.5,Wheat,904224.384,27324.864,28413.504,19840.464,27000,33000
1968-02,MN,15.2,0,0,1438,42,-11,0.13,3,2.2,220,220,Wheat,904224.384,27324.864,28413.504,19840.464,27000,33000
1968-03,MN,38.8,0,37,808,83,9,1.89,1,0.8,227.5,227.5,Wheat,904224.384,27324.864,28413.504,19840.464,27000,33000
1968-04,MN,48.5,0,99,491,86,18,2.94,2.550934854,0.4,210,210,Wheat,904224.384,27324.864,28413.504,19840.464,27000,33000
1968-05,MN,53.4,6,152,358,81,29,3.74,0,0,198,198,Wheat,904224.384,27324.864,28413.504,19840.464,27000,33000
1968-06,MN,67.2,135,523,62,96,42,6.78,0,0,240.5,240.5,Wheat,904224.384,27324.864,28413.504,19840.464,27000,33000
1968-07,MN,71.1,205,660,10,90,50,6.46,0,0,320,320,Wheat,904224.384,27324.864,28413.504,19840.464,27000,33000
1968-08,MN,70.6,211,648,28,96,44,0.75,0,0,289,289,Wheat,904224.384,27324.864,28413.504,19840.464,27000,33000
1968-09,MN,61.1,30,337,143,85,39,6.16,0,0,233,233,Wheat,904224.384,27324.864,28413.504,19840.464,27000,33000
1968-10,MN,50.7,19,137,451,85,27,5.62,0,0.940937176,153,153,Wheat,904224.384,27324.864,28413.504,19840.464,27000,33000
1968-11,MN,34,0,3,922,61,16,0.54,1,4.9,83,83,Wheat,904224.384,27324.864,28413.504,19840.464,27000,33000
1968-12,MN,16.9,0,0,1483,53,-19,2.21,21,28.7,98,98,Wheat,904224.384,27324.864,28413.504,19840.464,27000,33000
1969-01,MN,9.3,0,0,1719,35,-21,2.05,24,21.6,94,94,Wheat,684128.592,22725.36,23024.736,12737.088,18000,20000
1969-02,MN,19.3,0,0,1274,38,-20,0.31,23,5.3,149,149,Wheat,684128.592,22725.36,23024.736,12737.088,18000,20000
1969-03,MN,24.1,0,0,1261,47,-5,0.9,17,7.3,262,262,Wheat,684128.592,22725.36,23024.736,12737.088,18000,20000
1969-04,MN,49.3,0,79,461,73,27,1.55,3,0.3,251.5,251.5,Wheat,684128.592,22725.36,23024.736,12737.088,18000,20000
1969-05,MN,60.6,76,348,204,95,31,1.98,0,0,280.5,280.5,Wheat,684128.592,22725.36,23024.736,12737.088,18000,20000
1969-06,MN,61.8,49,366,136,89,37,2.93,0,0,214.5,214.5,Wheat,684128.592,22725.36,23024.736,12737.088,18000,20000
1969-07,MN,73.5,276,736,5,95,46,2.95,0,0,301,301,Wheat,684128.592,22725.36,23024.736,12737.088,18000,20000
1969-08,MN,74.4,298,763,0,96,54,0.99,0,0,362,362,Wheat,684128.592,22725.36,23024.736,12737.088,18000,20000
1969-09,MN,63,77,397,131,87,37,0.49,0,0,233,233,Wheat,684128.592,22725.36,23024.736,12737.088,18000,20000
1969-10,MN,46.4,12,95,580,87,22,2.53,1,2.4,108,108,Wheat,684128.592,22725.36,23024.736,12737.088,18000,20000
1969-11,MN,33.6,0,8,933,68,2,0.55,2,3.8,75.5,75.5,Wheat,684128.592,22725.36,23024.736,12737.088,18000,20000
1969-12,MN,20.3,0,0,1379,45,0,2.06,19,33.2,69,69,Wheat,684128.592,22725.36,23024.736,12737.088,18000,20000
1970-01,MN,5.5,0,0,1836,37,-34,0.47,21,9.8,150,150,Wheat,622266.624,22507.632,23106.384,16166.304,22000,24000
1970-02,MN,15.3,0,0,1382,40,-21,0.16,17,4.3,175,175,Wheat,622266.624,22507.632,23106.384,16166.304,22000,24000
1970-03,MN,26,0,0,1204,44,8,2.05,9,8.6,245,245,Wheat,622266.624,22507.632,23106.384,16166.304,22000,24000
1970-04,MN,46.1,17,95,577,90,15,3.55,2.560070835,1.3,228.5,228.5,Wheat,622266.624,22507.632,23106.384,16166.304,22000,24000
1970-05,MN,58.4,54,288,249,90,33,4.77,0,0.159631152,214.5,214.5,Wheat,622266.624,22507.632,23106.384,16166.304,22000,24000
1970-06,MN,71.2,213,643,20,97,49,1.27,0,0,307.5,307.5,Wheat,622266.624,22507.632,23106.384,16166.304,22000,24000
1970-07,MN,75.2,323,785,3,95,51,3.66,0,0,387.5,387.5,Wheat,622266.624,22507.632,23106.384,16166.304,22000,24000
1970-08,MN,71.9,225,685,5,94,50,2.19,0,0,345.5,345.5,Wheat,622266.624,22507.632,23106.384,16166.304,22000,24000
1970-09,MN,61.2,83,348,190,89,36,3.19,0,0,195.5,195.5,Wheat,622266.624,22507.632,23106.384,16166.304,22000,24000
1970-10,MN,49.6,5,100,476,85,30,4.97,0,0.952709549,146,146,Wheat,622266.624,22507.632,23106.384,16166.304,22000,24000
1970-11,MN,32.7,0,0,959,53,3,3.82,5,6.3,79,79,Wheat,622266.624,22507.632,23106.384,16166.304,22000,24000
1970-12,MN,18.2,0,0,1443,52,-13,0.43,4,5.5,91.5,91.5,Wheat,622266.624,22507.632,23106.384,16166.304,22000,24000
1971-01,MN,6.5,0,0,1808,35,-18,1.22,13,19.9,140,140,Wheat,1598341.248,41994.288,42538.608,23623.488,31000,33000
1971-02,MN,17,0,0,1337,42,-23,1.74,20,13.9,140.5,140.5,Wheat,1598341.248,41994.288,42538.608,23623.488,31000,33000
1971-03,MN,28,0,3,1139,67,3,1.21,6,7,196,196,Wheat,1598341.248,41994.288,42538.608,23623.488,31000,33000
1971-04,MN,47,2,76,537,79,17,1.11,1,1.9,277.5,277.5,Wheat,1598341.248,41994.288,42538.608,23623.488,31000,33000
1971-05,MN,55.4,5,194,297,84,32,3.14,0,0.2,279.5,279.5,Wheat,1598341.248,41994.288,42538.608,23623.488,31000,33000
1971-06,MN,71.5,218,650,18,96,50,3.52,0,0,279.5,279.5,Wheat,1598341.248,41994.288,42538.608,23623.488,31000,33000
1971-07,MN,68.8,141,590,16,90,47,3.94,0,0,340.5,340.5,Wheat,1598341.248,41994.288,42538.608,23623.488,31000,33000
1971-08,MN,69.5,168,611,22,97,44,1.78,0,0,318,318,Wheat,1598341.248,41994.288,42538.608,23623.488,31000,33000
1971-09,MN,62.8,106,397,164,94,34,2.73,0,0,236,236,Wheat,1598341.248,41994.288,42538.608,23623.488,31000,33000
1971-10,MN,51.4,3,124,413,76,29,5.68,0,0,134,134,Wheat,1598341.248,41994.288,42538.608,23623.488,31000,33000
1971-11,MN,32.7,0,0,962,57,8,2.67,7,13.4,80,80,Wheat,1598341.248,41994.288,42538.608,23623.488,31000,33000
1971-12,MN,18.4,0,0,1437,35,-10,0.7,11,12.8,69,69,Wheat,1598341.248,41994.288,42538.608,23623.488,31000,33000
1972-01,MN,5.5,0,0,1837,37,-29,0.84,16,12.2,148,148,Wheat,1320302.592,40061.952,40633.488,21228.48,26000,29000
1972-02,MN,10.4,0,0,1575,37,-24,0.49,16,7.6,155.5,155.5,Wheat,1320302.592,40061.952,40633.488,21228.48,26000,29000
1972-03,MN,26.5,0,0,1188,53,-11,1.25,19,10.4,219,219,Wheat,1320302.592,40061.952,40633.488,21228.48,26000,29000
1972-04,MN,41.9,0,25,687,77,18,1.69,2,8,197.5,197.5,Wheat,1320302.592,40061.952,40633.488,21228.48,26000,29000
1972-05,MN,61.2,94,360,204,90,34,2.18,0,0,280,280,Wheat,1320302.592,40061.952,40633.488,21228.48,26000,29000
1972-06,MN,66,109,486,73,92,41,3.31,0,0,336.5,336.5,Wheat,1320302.592,40061.952,40633.488,21228.48,26000,29000
1972-07,MN,68.5,148,579,34,91,43,5.12,0,0,275.5,275.5,Wheat,1320302.592,40061.952,40633.488,21228.48,26000,29000
1972-08,MN,69.8,208,621,52,97,45,2.48,0,0,237,237,Wheat,1320302.592,40061.952,40633.488,21228.48,26000,29000
1972-09,MN,57.9,13,263,218,83,28,1.96,0,0.017341091,177,177,Wheat,1320302.592,40061.952,40633.488,21228.48,26000,29000
1972-10,MN,43.7,0,51,651,73,15,1.77,0,0.964481921,142.5,142.5,Wheat,1320302.592,40061.952,40633.488,21228.48,26000,29000
1972-11,MN,32.2,0,0,974,58,13,1.11,4.078385871,1.1,35,35,Wheat,1320302.592,40061.952,40633.488,21228.48,26000,29000
1972-12,MN,11.2,0,0,1657,40,-20,1.57,5,15.3,78.5,78.5,Wheat,1320302.592,40061.952,40633.488,21228.48,26000,29000
1973-01,MN,17.3,0,0,1471,46,-20,0.92,8,11.6,144,144,Wheat,2094761.088,53833.248,54976.32,32223.744,32000,36000
1973-02,MN,21.6,0,0,1207,43,-12,0.84,9,11.3,135.5,135.5,Wheat,2094761.088,53833.248,54976.32,32223.744,32000,36000
1973-03,MN,40.2,0,8,761,64,20,1.12,5,0.4,155,155,Wheat,2094761.088,53833.248,54976.32,32223.744,32000,36000
1973-04,MN,44.4,1,54,611,75,23,2.32,2,2,190,190,Wheat,2094761.088,53833.248,54976.32,32223.744,32000,36000
1973-05,MN,55.2,4,198,299,83,32,2.48,0,0,206,206,Wheat,2094761.088,53833.248,54976.32,32223.744,32000,36000
1973-06,MN,69.5,158,595,13,98,47,1.06,0,0,283.5,283.5,Wheat,2094761.088,53833.248,54976.32,32223.744,32000,36000
1973-07,MN,73.8,280,744,1,95,53,2.9,0,0,331,331,Wheat,2094761.088,53833.248,54976.32,32223.744,32000,36000
1973-08,MN,73.4,271,733,3,93,55,3.05,0,0,269,269,Wheat,2094761.088,53833.248,54976.32,32223.744,32000,36000
1973-09,MN,60.1,47,317,185,85,35,2.08,0,0,220.5,220.5,Wheat,2094761.088,53833.248,54976.32,32223.744,32000,36000
1973-10,MN,53.8,8,175,350,76,30,1.29,0,0,162,162,Wheat,2094761.088,53833.248,54976.32,32223.744,32000,36000
1973-11,MN,34.3,0,2,915,63,14,1.97,4.0930289,0.1,111.5,111.5,Wheat,2094761.088,53833.248,54976.32,32223.744,32000,36000
1973-12,MN,16.7,0,0,1491,40,-24,1.1,9,17.9,118,118,Wheat,2094761.088,53833.248,54976.32,32223.744,32000,36000
1974-01,MN,11.9,0,0,1638,41,-30,0.17,9,2.5,148.5,148.5,Wheat,2171346.912,74952.864,76640.256,29393.28,40000,44000
1974-02,MN,16.8,0,0,1342,40,-20,1.06,18,15.7,169,169,Wheat,2171346.912,74952.864,76640.256,29393.28,40000,44000
1974-03,MN,29.5,0,0,1092,54,-7,1,5,7.7,162,162,Wheat,2171346.912,74952.864,76640.256,29393.28,40000,44000
1974-04,MN,47.1,5,84,535,83,22,2.42,7,7.3,235.5,235.5,Wheat,2171346.912,74952.864,76640.256,29393.28,40000,44000
1974-05,MN,54.4,18,191,338,84,27,2.08,0,0,232.5,232.5,Wheat,2171346.912,74952.864,76640.256,29393.28,40000,44000
1974-06,MN,65.5,93,471,72,88,41,5.21,0,0,317.5,317.5,Wheat,2171346.912,74952.864,76640.256,29393.28,40000,44000
1974-07,MN,76.6,369,834,0,101,53,1.14,0,0,346,346,Wheat,2171346.912,74952.864,76640.256,29393.28,40000,44000
1974-08,MN,67.3,127,544,48,90,40,2.75,0,0,265,265,Wheat,2171346.912,74952.864,76640.256,29393.28,40000,44000
1974-09,MN,55.3,6,207,289,85,26,0.58,0,0,210.5,210.5,Wheat,2171346.912,74952.864,76640.256,29393.28,40000,44000
1974-10,MN,49.7,1,102,467,83,22,1.69,0,0,187,187,Wheat,2171346.912,74952.864,76640.256,29393.28,40000,44000
1974-11,MN,33.7,0,3,933,62,14,0.66,1,1.2,103.5,103.5,Wheat,2171346.912,74952.864,76640.256,29393.28,40000,44000
1974-12,MN,24.4,0,0,1252,44,1,0.35,3,6.1,132,132,Wheat,2171346.912,74952.864,76640.256,29393.28,40000,44000
1975-01,MN,14.5,0,0,1560,35,-14,2.82,16,27.4,118.5,118.5,Wheat,2354946.048,75850.992,83144.88,50077.44,80000,88000
1975-02,MN,15.5,0,0,1379,36,-22,0.79,19,9,133,133,Wheat,2354946.048,75850.992,83144.88,50077.44,80000,88000
1975-03,MN,22.1,0,0,1324,42,-8,1.67,17,18.3,196.5,196.5,Wheat,2354946.048,75850.992,83144.88,50077.44,80000,88000
1975-04,MN,38.9,0,7,775,60,9,5.4,10,2.2,194.5,194.5,Wheat,2354946.048,75850.992,83144.88,50077.44,80000,88000
1975-05,MN,60.9,66,349,188,91,33,3.81,0,0,292,292,Wheat,2354946.048,75850.992,83144.88,50077.44,80000,88000
1975-06,MN,68.8,159,570,39,90,43,7.99,0,0,228,228,Wheat,2354946.048,75850.992,83144.88,50077.44,80000,88000
1975-07,MN,76.3,371,821,15,98,49,0.58,0,0,390.5,390.5,Wheat,2354946.048,75850.992,83144.88,50077.44,80000,88000
1975-08,MN,71.7,220,678,7,91,50,4.92,0,0,282,282,Wheat,2354946.048,75850.992,83144.88,50077.44,80000,88000
1975-09,MN,57.7,18,240,231,85,35,1.31,0,0,197,197,Wheat,2354946.048,75850.992,83144.88,50077.44,80000,88000
1975-10,MN,52.8,16,159,387,87,25,0.27,0,0,203.5,203.5,Wheat,2354946.048,75850.992,83144.88,50077.44,80000,88000
1975-11,MN,37.4,0,41,818,74,7,4.8,7,16.2,145.5,145.5,Wheat,2354946.048,75850.992,83144.88,50077.44,80000,88000
1975-12,MN,21.3,0,0,1346,45,-13,0.79,6,5.6,79,79,Wheat,2354946.048,75850.992,83144.88,50077.44,80000,88000
1976-01,MN,11.6,0,0,1647,41,-18,0.87,11,12.8,113,113,Wheat,3435856.704,105951.888,108183.6,115341.408,163000,180000
1976-02,MN,27.7,0,0,1073,58,-11,0.59,10,5.1,169.5,169.5,Wheat,3435856.704,105951.888,108183.6,115341.408,163000,180000
1976-03,MN,31.4,0,1,1031,65,-3,2.83,10,13.6,165.5,165.5,Wheat,3435856.704,105951.888,108183.6,115341.408,163000,180000
1976-04,MN,51.8,14,114,405,83,26,0.8,0,0,256,256,Wheat,3435856.704,105951.888,108183.6,115341.408,163000,180000
1976-05,MN,58.9,14,308,195,85,32,1.13,0,1.2,339.5,339.5,Wheat,3435856.704,105951.888,108183.6,115341.408,163000,180000
1976-06,MN,71.7,223,662,11,95,47,3.86,0,0,356.5,356.5,Wheat,3435856.704,105951.888,108183.6,115341.408,163000,180000
1976-07,MN,76.1,351,816,0,100,52,2.45,0,0,385.5,385.5,Wheat,3435856.704,105951.888,108183.6,115341.408,163000,180000
1976-08,MN,73.3,269,730,4,98,48,1.39,0,0,352.5,352.5,Wheat,3435856.704,105951.888,108183.6,115341.408,163000,180000
1976-09,MN,61.8,72,368,162,98,34,1.42,0,0,277.5,277.5,Wheat,3435856.704,105951.888,108183.6,115341.408,163000,180000
1976-10,MN,44.6,7,96,632,86,16,0.49,0.230271883,2.3,168.5,168.5,Wheat,3435856.704,105951.888,108183.6,115341.408,163000,180000
1976-11,MN,28.3,0,0,1092,61,-6,0.16,4.136957988,1.4,149,149,Wheat,3435856.704,105951.888,108183.6,115341.408,163000,180000
1976-12,MN,13.5,0,0,1588,44,-23,0.51,4,8.3,134,134,Wheat,3435856.704,105951.888,108183.6,115341.408,163000,180000
1977-01,MN,0.3,0,0,1998,33,-32,0.65,11,13.4,156.5,156.5,Wheat,3495323.664,87689.952,89404.56,94303.44,105000,140000
1977-02,MN,22.7,0,0,1180,51,-11,0.93,9,1.8,176,176,Wheat,3495323.664,87689.952,89404.56,94303.44,105000,140000
1977-03,MN,37.5,0,6,844,68,8,2.66,9,14.6,181.5,181.5,Wheat,3495323.664,87689.952,89404.56,94303.44,105000,140000
1977-04,MN,53,12,204,365,88,20,1.84,2.592046769,1.8,267,267,Wheat,3495323.664,87689.952,89404.56,94303.44,105000,140000
1977-05,MN,66.9,145,535,75,89,40,2.86,0,0,314,314,Wheat,3495323.664,87689.952,89404.56,94303.44,105000,140000
1977-06,MN,68.4,129,562,17,92,49,3.57,0,0,286.5,286.5,Wheat,3495323.664,87689.952,89404.56,94303.44,105000,140000
1977-07,MN,74.8,310,775,0,100,54,3.72,0,0,305,305,Wheat,3495323.664,87689.952,89404.56,94303.44,105000,140000
1977-08,MN,66.1,76,506,35,89,41,9.31,0,0,238.5,238.5,Wheat,3495323.664,87689.952,89404.56,94303.44,105000,140000
1977-09,MN,60.5,19,325,145,85,41,4.43,0,0,153.5,153.5,Wheat,3495323.664,87689.952,89404.56,94303.44,105000,140000
1977-10,MN,47.1,0,27,548,72,28,2.34,0.22869778,3,173.5,173.5,Wheat,3495323.664,87689.952,89404.56,94303.44,105000,140000
1977-11,MN,30.8,0,9,1016,61,-16,1.42,9,11.7,92,92,Wheat,3495323.664,87689.952,89404.56,94303.44,105000,140000
1977-12,MN,14.4,0,0,1563,41,-18,1.15,9,14.2,81,81,Wheat,3495323.664,87689.952,89404.56,94303.44,105000,140000
